7.5926908087979630,7.4479984039020719,7.3090202988097879,7.1754243887762108,7.0469038054239705,6.9231745650750272,6.8039734751836978,6.6890562664212316,6.5781959225419904,6.4711811840265723,6.3678152047696850,6.2679143438597258
7.5926908087979630,7.4479984039020719,7.3090202988097879,7.1754243887762108,7.0469038054239705,6.9231745650750272,6.8039734751836978,6.6890562664212316,6.5781959225419904,6.4711811840265723,6.3678152047696850,6.2679143438597258
7.5926908087979630,7.4479984039020719,7.3090202988097879,7.1754243887762108,7.0469038054239705,6.9231745650750272,6.8039734751836978,6.6890562664212316,6.5781959225419904,6.4711811840265723,6.3678152047696850,6.2679143438597258
7.5926908087979630,7.4479984039020719,7.3090202988097879,7.1754243887762108,7.0469038054239705,6.9231745650750272,6.8039734751836978,6.6890562664212316,6.5781959225419904,6.4711811840265723,6.3678152047696850,6.2679143438597258
7.5926908087979630,7.4479984039020719,7.3090202988097879,7.1754243887762108,7.0469038054239705,6.9231745650750272,6.8039734751836978,6.6890562664212316,6.5781959225419904,6.4711811840265723,6.3678152047696850,6.2679143438597258
7.5926908087979630,7.4479984039020719,7.3090202988097879,7.1754243887762108,7.0469038054239705,6.9231745650750272,6.8039734751836978,6.6890562664212316,6.5781959225419904,6.4711811840265723,6.3678152047696850,6.2679143438597258
7.5926908087979630,7.4479984039020719,7.3090202988097879,7.1754243887762108,7.0469038054239705,6.9231745650750272,6.8039734751836978,6.6890562664212316,6.5781959225419904,6.4711811840265723,6.3678152047696850,6.2679143438597258
7.5926908087979630,7.4479984039020719,7.3090202988097879,7.1754243887762108,7.0469038054239705,6.9231745650750272,6.8039734751836978,6.6890562664212316,6.5781959225419904,6.4711811840265723,6.3678152047696850,6.2679143438597258
7.5926908087979630,7.4479984039020719,7.3090202988097879,7.1754243887762108,7.0469038054239705,6.9231745650750272,6.8039734751836978,6.6890562664212316,6.5781959225419904,6.4711811840265723,6.3678152047696850,6.2679143438597258
7.5926908087979630,7.4479984039020719,7.3090202988097879,7.1754243887762108,7.0469038054239705,6.9231745650750272,6.8039734751836978,6.6890562664212316,6.5781959225419904,6.4711811840265723,6.3678152047696850,6.2679143438597258
7.5926908087979630,7.4479984039020719,7.3090202988097879,7.1754243887762108,7.0469038054239705,6.9231745650750272,6.8039734751836978,6.6890562664212316,6.5781959225419904,6.4711811840265723,6.3678152047696850,6.2679143438597258
7.5926908087979630,7.4479984039020719,7.3090202988097879,7.1754243887762108,7.0469038054239705,6.9231745650750272,6.8039734751836978,6.6890562664212316,6.5781959225419904,6.4711811840265723,6.3678152047696850,6.2679143438597258
7.5926908087979630,7.4479984039020719,7.3090202988097879,7.1754243887762108,7.0469038054239705,6.9231745650750272,6.8039734751836978,6.6890562664212316,6.5781959225419904,6.4711811840265723,6.3678152047696850,6.2679143438597258
7.5926908087979630,7.4479984039020719,7.3090202988097879,7.1754243887762108,7.0469038054239705,6.9231745650750272,6.8039734751836978,6.6890562664212316,6.5781959225419904,6.4711811840265723,6.3678152047696850,6.2679143438597258
7.5926908087979630,7.4479984039020719,7.3090202988097879,7.1754243887762108,7.0469038054239705,6.9231745650750272,6.8039734751836978,6.6890562664212316,6.5781959225419904,6.4711811840265723,6.3678152047696850,6.2679143438597258
7.5926908087979630,7.4479984039020719,7.3090202988097879,7.1754243887762108,7.0469038054239705,6.9231745650750272,6.8039734751836978,6.6890562664212316,6.5781959225419904,6.4711811840265723,6.3678152047696850,6.2679143438597258
